Energy,Time,Temperature,Voltage,N_core,Seq_frac,Barrier,CPU_Util,Memory_MB
1.898483,0.024658,65.75,-1.000,11,0.00,0,100.0,2.3
2.087006,0.026950,65.75,-1.000,10,0.00,0,100.0,2.3
2.235733,0.029858,65.75,-1.000,9,0.00,0,100.0,2.3
2.415054,0.033249,65.75,-1.000,8,0.00,0,100.0,2.3
2.769730,0.037864,65.75,-1.000,7,0.00,0,100.0,2.3
3.147263,0.044055,65.75,-1.000,6,0.00,0,100.0,2.3
3.787476,0.052471,65.75,-1.000,5,0.00,0,100.0,2.3
4.602631,0.065331,65.75,-1.000,4,0.00,0,100.0,2.3
6.061844,0.087079,65.75,-1.000,3,0.00,0,100.0,2.3
8.923996,0.130477,65.75,-1.000,2,0.00,0,100.0,2.3
17.692535,0.260494,65.75,-1.000,1,0.00,0,100.0,2.3
1.488617,0.017649,65.75,-1.000,16,0.00,0,100.0,2.3
1.566010,0.018655,65.75,-1.000,15,0.00,0,100.0,2.3
1.626175,0.019866,65.75,-1.000,14,0.00,0,100.0,2.3
1.697357,0.021209,65.75,-1.000,13,0.00,0,100.0,2.3
1.753372,0.022812,65.75,-1.000,12,0.00,0,100.0,2.3
1.904007,0.024670,65.75,-1.000,11,0.00,0,100.0,2.3
2.085327,0.026966,65.75,-1.000,10,0.00,0,100.0,2.3
2.307144,0.029720,65.75,-1.000,9,0.00,0,100.0,2.3
2.409103,0.033262,65.75,-1.000,8,0.00,0,100.0,2.3
3.550186,0.039289,65.75,-1.000,7,0.00,0,100.0,2.3
3.495956,0.044134,65.75,-1.000,6,0.00,0,100.0,2.3
3.753555,0.052666,65.75,-1.000,5,0.00,0,100.0,2.3
4.556381,0.065353,65.75,-1.000,4,0.00,0,100.0,2.3
6.097382,0.087160,65.75,-1.000,3,0.00,0,100.0,2.3
8.912979,0.130309,65.75,-1.000,2,0.00,0,100.0,2.3
17.889023,0.260651,65.75,-1.000,1,0.00,0,100.0,2.3
1.419037,0.017641,65.75,-1.000,16,0.00,0,100.0,2.3
1.499512,0.018750,65.75,-1.000,15,0.00,0,100.0,2.3
1.552612,0.019894,65.75,-1.000,14,0.00,0,100.0,2.3
1.703094,0.021266,65.75,-1.000,13,0.00,0,100.0,2.3
1.748795,0.022846,65.75,-1.000,12,0.00,0,100.0,2.3
1.907730,0.024817,65.75,-1.000,11,0.00,0,100.0,2.3
2.020813,0.027024,65.75,-1.000,10,0.00,0,100.0,2.3
2.240448,0.029762,65.75,-1.000,9,0.00,0,100.0,2.3
2.414078,0.033289,65.75,-1.000,8,0.00,0,100.0,2.3
2.776657,0.037818,65.75,-1.000,7,0.00,0,100.0,2.3
3.150681,0.043937,65.75,-1.000,6,0.00,0,100.0,2.3
3.719559,0.052455,65.75,-1.000,5,0.00,0,100.0,2.3
4.548569,0.065445,65.75,-1.000,4,0.00,0,100.0,2.3
5.996475,0.086957,65.75,-1.000,3,0.00,0,100.0,2.3
8.850601,0.130466,65.75,-1.000,2,0.00,0,100.0,2.3
17.694107,0.260518,65.75,-1.000,1,0.00,0,100.0,2.3
1.485611,0.017660,65.75,-1.000,16,0.00,0,100.0,2.3
1.573151,0.018800,65.75,-1.000,15,0.00,0,100.0,2.3
1.624557,0.019788,65.75,-1.000,14,0.00,0,100.0,2.3
1.700775,0.021198,65.75,-1.000,13,0.00,0,100.0,2.3
1.754715,0.022701,65.75,-1.000,12,0.00,0,100.0,2.3
1.970352,0.024638,65.75,-1.000,11,0.00,0,100.0,2.3
2.018875,0.026995,65.75,-1.000,10,0.00,0,100.0,2.3
2.236710,0.029717,65.75,-1.000,9,0.00,0,100.0,2.3
2.480316,0.033267,65.75,-1.000,8,0.00,0,100.0,2.3
2.771545,0.037806,65.75,-1.000,7,0.00,0,100.0,2.3
3.149185,0.043939,65.75,-1.000,6,0.00,0,100.0,2.3
3.777954,0.052447,65.75,-1.000,5,0.00,0,100.0,2.3
4.543427,0.065376,65.75,-1.000,4,0.00,0,100.0,2.3
6.068939,0.087077,65.75,-1.000,3,0.00,0,100.0,2.3
8.848221,0.130264,65.75,-1.000,2,0.00,0,100.0,2.3
17.677750,0.260611,65.75,-1.000,1,0.00,0,100.0,2.3
1.487244,0.017697,65.75,-1.000,16,0.00,0,100.0,2.3
1.565598,0.018673,65.75,-1.000,15,0.00,0,100.0,2.3
1.622849,0.020071,65.75,-1.000,14,0.00,0,100.0,2.3
1.702057,0.021192,65.75,-1.000,13,0.00,0,100.0,2.3
1.751404,0.022779,65.75,-1.000,12,0.00,0,100.0,2.3
1.898788,0.024623,65.75,-1.000,11,0.00,0,100.0,2.3
2.012619,0.027007,65.75,-1.000,10,0.00,0,100.0,2.3
2.239090,0.029725,65.75,-1.000,9,0.00,0,100.0,2.3
2.407822,0.033335,65.75,-1.000,8,0.00,0,100.0,2.3
2.767365,0.037801,65.75,-1.000,7,0.00,0,100.0,2.3
3.140060,0.043950,65.75,-1.000,6,0.00,0,100.0,2.3
3.708618,0.052487,65.75,-1.000,5,0.00,0,100.0,2.3
4.530136,0.065351,65.75,-1.000,4,0.00,0,100.0,2.3
6.056183,0.086933,65.75,-1.000,3,0.00,0,100.0,2.3
8.848434,0.130468,65.75,-1.000,2,0.00,0,100.0,2.3
17.674149,0.260425,65.75,-1.000,1,0.00,0,100.0,2.3
1.488281,0.017702,65.75,-1.000,16,0.00,0,100.0,2.3
1.568787,0.018895,65.75,-1.000,15,0.00,0,100.0,2.3
1.549622,0.019795,65.75,-1.000,14,0.00,0,100.0,2.3
1.742844,0.021286,65.75,-1.000,13,0.00,0,100.0,2.3
1.748184,0.022827,65.75,-1.000,12,0.00,0,100.0,2.3
1.895142,0.024695,65.75,-1.000,11,0.00,0,100.0,2.3
2.011581,0.026959,65.75,-1.000,10,0.00,0,100.0,2.3
2.312500,0.029664,65.75,-1.000,9,0.00,0,100.0,2.3
2.415802,0.033245,65.75,-1.000,8,0.00,0,100.0,2.3
2.769836,0.037787,65.75,-1.000,7,0.00,0,100.0,2.3
3.139267,0.043951,65.75,-1.000,6,0.00,0,100.0,2.3
3.775558,0.052469,65.75,-1.000,5,0.00,0,100.0,2.3
4.532181,0.065435,65.75,-1.000,4,0.00,0,100.0,2.3
6.059311,0.086949,65.75,-1.000,3,0.00,0,100.0,2.3
